date,temperature,latitude,longitude,Location,violation
10/15/14,55.19473684,41.880356,-87.764946,,1
10/15/14,55.19473684,41.998219,-87.660698,,3
10/15/14,55.19473684,41.985649,-87.655334,,7
10/15/14,55.19473684,41.985649,-87.655334,,5
10/15/14,55.19473684,41.9893,-87.670105,,5
10/15/14,55.19473684,41.771885,-87.683586,,1
10/15/14,55.19473684,41.76461,-87.683388,,6
10/15/14,55.19473684,41.764858,-87.66394,,3
10/15/14,55.19473684,41.779373,-87.664368,,4
10/15/14,55.19473684,41.779572,-87.664291,,1
10/15/14,55.19473684,41.779228,-87.674049,,2
10/15/14,55.19473684,41.765018,-87.663857,,1
10/15/14,55.19473684,41.779331,-87.683678,,2
10/15/14,55.19473684,41.764809,-87.683311,,1
10/15/14,55.19473684,41.779125,-87.683784,,4
10/15/14,55.19473684,41.903744,-87.64817,,4
10/15/14,55.19473684,41.916237,-87.667839,,5
10/15/14,55.19473684,41.916149,-87.667946,,11
10/15/14,55.19473684,41.903698,-87.648247,,5
10/15/14,55.19473684,41.946735,-87.708611,,4
10/15/14,55.19473684,41.953686,-87.719299,,1
10/15/14,55.19473684,41.932285,-87.68795,,3
10/15/14,55.19473684,41.932331,-87.678284,,4
10/15/14,55.19473684,41.946548,-87.708954,,2
10/15/14,55.19473684,41.946838,-87.688324,,1
10/15/14,55.19473684,41.961403,-87.688835,,6
10/15/14,55.19473684,41.954029,-87.708076,,4
10/15/14,55.19473684,41.932396,-87.678169,,4
10/15/14,55.19473684,41.946819,-87.688408,,10
10/15/14,55.19473684,41.779659,-87.644928,,1
10/15/14,55.19473684,41.780006,-87.625519,,1
10/15/14,55.19473684,41.837132,-87.704964,,4
10/15/14,55.19473684,41.851521,-87.724907,,3
10/15/14,55.19473684,41.844425,-87.705185,,4
10/15/14,55.19473684,41.847778,-87.734505,,1
10/15/14,55.19473684,41.848068,-87.73455,,3
10/15/14,55.19473684,41.844425,-87.705185,,1
10/15/14,55.19473684,41.851654,-87.724884,,5
10/15/14,55.19473684,41.837341,-87.704948,,2
10/15/14,55.19473684,41.778637,-87.722908,,3
10/15/14,55.19473684,41.764294,-87.702957,,1
10/15/14,55.19473684,41.764496,-87.702873,,1
10/15/14,55.19473684,41.989975,-87.748474,,4
10/15/14,55.19473684,41.990162,-87.72879,,1
10/15/14,55.19473684,41.990009,-87.748375,,1
10/15/14,55.19473684,41.990246,-87.728714,,3
10/15/14,55.19473684,41.750053,-87.682991,,3
10/15/14,55.19473684,41.74968,-87.721977,,2
10/15/14,55.19473684,41.74934,-87.722054,,7
10/15/14,55.19473684,41.889225,-87.632675,,6
10/15/14,55.19473684,41.891045,-87.620369,,7
10/15/14,55.19473684,41.891045,-87.620369,,2
10/15/14,55.19473684,41.881718,-87.647209,,3
10/15/14,55.19473684,41.881817,-87.647217,,8
10/15/14,55.19473684,41.81673,-87.743538,,18
10/15/14,55.19473684,41.81673,-87.743538,,8
10/15/14,55.19473684,41.976002,-87.689278,,5
10/15/14,55.19473684,41.968723,-87.688972,,3
10/15/14,55.19473684,41.975933,-87.689301,,11
10/15/14,55.19473684,41.968639,-87.689056,,3
10/15/14,55.19473684,41.903378,-87.667641,,7
10/15/14,55.19473684,41.903297,-87.677383,,7
10/15/14,55.19473684,41.903297,-87.677383,,3
10/15/14,55.19473684,41.895851,-87.686966,,1
10/15/14,55.19473684,41.895786,-87.686989,,6
10/15/14,55.19473684,41.895641,-87.702354,,1
10/15/14,55.19473684,41.903454,-87.667557,,2
10/15/14,55.19473684,41.881119,-87.686287,,3
10/15/14,55.19473684,41.881565,-87.666931,,5
10/15/14,55.19473684,41.876064,-87.686417,,2
10/15/14,55.19473684,41.750851,-87.624466,,16
10/15/14,55.19473684,41.722153,-87.604446,,8
10/15/14,55.19473684,41.758076,-87.624672,,2
10/15/14,55.19473684,41.751461,-87.585976,,2
10/15/14,55.19473684,41.756897,-87.586235,,7
10/15/14,55.19473684,41.751717,-87.57592,,1
10/15/14,55.19473684,41.773293,-87.586441,,5
10/15/14,55.19473684,41.75161,-87.585594,,1
10/15/14,55.19473684,41.773251,-87.585228,,2
10/15/14,55.19473684,41.896744,-87.631325,,1
10/15/14,55.19473684,41.896744,-87.631325,,3
10/15/14,55.19473684,41.92371,-87.795303,,8
10/15/14,55.19473684,41.92371,-87.795303,,1
10/15/14,55.19473684,42.005077,-87.690216,,2
10/15/14,55.19473684,42.012371,-87.690392,,1
10/15/14,55.19473684,42.012371,-87.690392,,2
10/15/14,55.19473684,41.736378,-87.625618,,12
10/15/14,55.19473684,41.750919,-87.624687,,2
10/15/14,55.19473684,41.758091,-87.624901,,5
10/15/14,55.19473684,41.743263,-87.643974,,1
10/15/14,55.19473684,41.736008,-87.64534,,4
10/15/14,55.19473684,41.736164,-87.625587,,3
10/15/14,55.19473684,41.750221,-87.682816,,1
10/15/14,55.19473684,41.735699,-87.663208,,7
10/15/14,55.19473684,41.743263,-87.643974,,5
10/15/14,55.19473684,41.735897,-87.663132,,7
10/15/14,55.19473684,41.736156,-87.645424,,12
10/15/14,55.19473684,41.79158,-87.585564,,7
10/15/14,55.19473684,41.79158,-87.585564,,7
10/15/14,55.19473684,41.779949,-87.62529,,1
10/15/14,55.19473684,41.954487,-87.662292,,1
10/15/14,55.19473684,41.95438,-87.669197,,3
10/15/14,55.19473684,41.909733,-87.746246,,7
10/15/14,55.19473684,41.924217,-87.75621,,2
10/15/14,55.19473684,41.917274,-87.726624,,1
10/15/14,55.19473684,41.909863,-87.736382,,6
10/15/14,55.19473684,41.931248,-87.776031,,1
10/15/14,55.19473684,41.910183,-87.736252,,2
10/15/14,55.19473684,41.923786,-87.785568,,8
10/15/14,55.19473684,41.924347,-87.746429,,1
10/15/14,55.19473684,41.931248,-87.776031,,3
10/15/14,55.19473684,41.924152,-87.756294,,1
10/15/14,55.19473684,41.923786,-87.785568,,1
10/15/14,55.19473684,41.924282,-87.746452,,4
10/15/14,55.19473684,41.909996,-87.726395,,1
10/15/14,55.19473684,41.931576,-87.746742,,1
10/15/14,55.19473684,41.924595,-87.726822,,3
10/15/14,55.19473684,41.925137,-87.677963,,1
10/15/14,55.19473684,41.910164,-87.711952,,5
10/15/14,55.19473684,41.917511,-87.707054,,2
10/15/14,55.19473684,41.924934,-87.68779,,1
10/15/14,55.19473684,41.932217,-87.688034,,1
10/15/14,55.19473684,41.924934,-87.68779,,1
10/15/14,55.19473684,41.917446,-87.707115,,3
10/15/14,55.19473684,41.932205,-87.697678,,25
10/15/14,55.19473684,41.910408,-87.68737,,2
10/15/14,55.19473684,41.932121,-87.697762,,2
10/15/14,55.19473684,41.89505,-87.745956,,1
10/15/14,55.19473684,41.894962,-87.765457,,1
10/15/14,55.19473684,41.902714,-87.726448,,1
10/15/14,55.19473684,41.895111,-87.745934,,4
10/15/14,55.19473684,41.895477,-87.726143,,1
10/15/14,55.19473684,41.895458,-87.726227,,3
10/15/14,55.19473684,41.685188,-87.642281,,2
10/15/14,55.19473684,41.721325,-87.662727,,2
10/15/14,55.19473684,41.692162,-87.663475,,2
10/15/14,55.19473684,41.692162,-87.663475,,7
10/15/14,55.19473684,41.721161,-87.662827,,4
10/15/14,55.19473684,41.975685,-87.788017,,3
10/15/14,55.19473684,41.975761,-87.787933,,2
10/15/14,55.19473684,41.940243,-87.639641,,33
10/15/14,55.19473684,41.94091,-87.639366,,2
10/15/14,55.19473684,41.866081,-87.725304,,2
10/15/14,55.19473684,41.885284,-87.721069,,5
10/15/14,55.19473684,41.885284,-87.721069,,3
10/15/14,55.19473684,41.86628,-87.725235,,1
10/15/14,55.19473684,41.880898,-87.720879,,6
10/15/14,55.19473684,41.714119,-87.643143,,2
10/15/14,55.19473684,41.677719,-87.642052,,4
10/15/14,55.19473684,41.721367,-87.643356,,2
10/15/14,55.19473684,41.714325,-87.643066,,6
10/15/14,55.19473684,41.677925,-87.641991,,1
10/15/14,55.19473684,41.721367,-87.643356,,1
10/15/14,55.19473684,41.707027,-87.642899,,2
10/15/14,55.19473684,41.72197,-87.603348,,2
10/15/14,55.19473684,41.852142,-87.685753,,1
10/15/14,55.19473684,41.837624,-87.665886,,5
10/15/14,55.19473684,41.837734,-87.665894,,3
10/15/14,55.19473684,41.851982,-87.685783,,3
10/15/14,55.19473684,41.848457,-87.67627,,4
10/15/14,55.19473684,41.837276,-87.695175,,1
10/15/14,55.19473684,41.84808,-87.67588,,5
10/15/14,55.19473684,41.867264,-87.646973,,7
10/15/14,55.19473684,41.867264,-87.646973,,7
10/15/14,55.19473684,41.80838,-87.68457,,1
10/15/14,55.19473684,41.801079,-87.683815,,4
10/15/14,55.19473684,41.80838,-87.68457,,13
10/15/14,55.19473684,41.80851,-87.665115,,1
10/15/14,55.19473684,41.830189,-87.685181,,2
10/15/14,55.19473684,41.830189,-87.685181,,5
10/15/14,55.19473684,41.79398,-87.684143,,2
10/15/14,55.19473684,41.79467,-87.630547,,22
10/15/14,55.19473684,41.794132,-87.664642,,3
10/15/14,55.19473684,41.793621,-87.703621,,4
10/15/14,55.19473684,41.793156,-87.723305,,1
10/15/14,55.19473684,41.823097,-87.68502,,4
10/15/14,55.19473684,41.807728,-87.743233,,7
10/15/14,55.19473684,41.793369,-87.684174,,11
10/15/14,55.19473684,41.808228,-87.704033,,1
10/15/14,55.19473684,41.802364,-87.723579,,3
10/15/14,55.19473684,41.793419,-87.703697,,1
10/15/14,55.19473684,41.793312,-87.723221,,4
10/15/14,55.19473684,41.808048,-87.704117,,1
10/15/14,55.19473684,41.945812,-87.776649,,1
10/15/14,55.19473684,41.953144,-87.776924,,6
10/15/14,55.19473684,41.945984,-87.766876,,1
10/15/14,55.19473684,41.945339,-87.807152,,3
10/15/14,55.19473684,41.953274,-87.767151,,1
10/15/14,55.19473684,41.953293,-87.767067,,9
10/15/14,55.19473684,41.945919,-87.766907,,3
10/15/14,55.19473684,41.953026,-87.786682,,3
10/15/14,55.19473684,41.938107,-87.806808,,1
10/15/14,55.19473684,41.953026,-87.786682,,4
10/15/14,55.19473684,41.938618,-87.766647,,5
10/15/14,55.19473684,41.938084,-87.8069,,3
10/15/14,55.19473684,41.953163,-87.77684,,2
10/15/14,55.19473684,41.838535,-87.617043,,4
10/15/14,55.19473684,41.976414,-87.660011,,3
10/15/14,55.19473684,41.969025,-87.669594,,3
10/15/14,55.19473684,41.968987,-87.669518,,1
10/15/14,55.19473684,41.946163,-87.747215,,2
10/15/14,55.19473684,41.960522,-87.754372,,3
10/15/14,55.19473684,41.953758,-87.727699,,6
10/15/14,55.19473684,41.960617,-87.754639,,3
10/15/14,55.19473684,41.931831,-87.727127,,4
10/15/14,55.19473684,41.939205,-87.72731,,1
10/15/14,55.19473684,41.961025,-87.727974,,1
10/15/14,55.19473684,41.91103,-87.648338,,1
10/15/14,55.19473684,41.910942,-87.648422,,1
10/15/14,55.19473684,41.925564,-87.648827,,4
10/15/14,55.19473684,41.925194,-87.668297,,1
10/15/14,55.19473684,41.925541,-87.648911,,4
10/15/14,55.19473684,41.932446,-87.668541,,3
10/15/14,55.19473684,41.925194,-87.668297,,2
10/15/14,55.19473684,41.925598,-87.640648,,3
10/15/14,55.19473684,41.722378,-87.5755,,6
10/15/14,55.19473684,41.744316,-87.58532,,2
10/15/14,55.19473684,41.72258,-87.575294,,1
10/15/14,55.19473684,41.751339,-87.585632,,1
10/15/14,55.19473684,41.744152,-87.585945,,8
10/15/14,55.19473684,41.72245,-87.585007,,7
10/15/14,55.19473684,41.72245,-87.585007,,11
10/15/14,55.19473684,41.97562,-87.728386,,1
10/15/14,55.19473684,41.975639,-87.728333,,2
10/15/14,55.19473684,41.968227,-87.739601,,6
10/15/14,55.19473684,41.975395,-87.751747,,2
10/15/14,55.19473684,41.96804,-87.74028,,5
10/15/14,55.19473684,41.968048,-87.747879,,6
10/15/14,55.19473684,41.968048,-87.747879,,6
10/15/14,55.19473684,41.807529,-87.743294,,2
10/15/14,55.19473684,41.798557,-87.743073,,16
10/15/14,55.19473684,41.792454,-87.781876,,3
10/15/14,55.19473684,41.792454,-87.781876,,5
10/15/14,55.19473684,41.798759,-87.743019,,8
10/15/14,55.19473684,42.011662,-87.812782,,2
10/15/14,55.19473684,41.997463,-87.787613,,8
10/15/14,55.19473684,41.997021,-87.806946,,4
10/15/14,55.19473684,41.997383,-87.788078,,1
10/15/14,55.19473684,41.997021,-87.806946,,1
10/15/14,55.19473684,41.990608,-87.689735,,6
10/15/14,55.19473684,41.99765,-87.699791,,2
10/15/14,55.19473684,41.990528,-87.699554,,1
10/15/14,55.19473684,41.997818,-87.690033,,2
10/15/14,55.19473684,41.990551,-87.699463,,3
10/15/14,55.19473684,41.997818,-87.690033,,2
10/15/14,55.19473684,41.99445,-87.714211,,13
10/16/14,55.203125,41.873245,-87.745117,,2
10/16/14,55.203125,41.873096,-87.74514,,3
10/16/14,55.203125,41.880482,-87.755127,,5
10/16/14,55.203125,41.880482,-87.755127,,2
10/16/14,55.203125,41.881878,-87.745491,,2
10/16/14,55.203125,41.881878,-87.745491,,7
10/16/14,55.203125,41.880356,-87.764946,,5
10/16/14,55.203125,41.998299,-87.660614,,2
10/16/14,55.203125,41.998219,-87.660698,,2
10/16/14,55.203125,41.985649,-87.655334,,5
10/16/14,55.203125,41.985649,-87.655334,,15
10/16/14,55.203125,41.9893,-87.670105,,4
10/16/14,55.203125,41.9893,-87.670105,,12
10/16/14,55.203125,41.793591,-87.664719,,3
10/16/14,55.203125,41.771885,-87.683586,,3
10/16/14,55.203125,41.779228,-87.674049,,1
10/16/14,55.203125,41.779373,-87.664368,,3
10/16/14,55.203125,41.779331,-87.683678,,2
10/16/14,55.203125,41.76461,-87.683388,,4
10/16/14,55.203125,41.779125,-87.683784,,3
10/16/14,55.203125,41.916149,-87.667946,,11
10/16/14,55.203125,41.903744,-87.64817,,3
10/16/14,55.203125,41.916237,-87.667839,,2
10/16/14,55.203125,41.903698,-87.648247,,6
10/16/14,55.203125,41.946735,-87.708611,,2
10/16/14,55.203125,41.946548,-87.708954,,1
10/16/14,55.203125,41.946838,-87.688324,,3
10/16/14,55.203125,41.961403,-87.688835,,8
10/16/14,55.203125,41.932331,-87.678284,,2
10/16/14,55.203125,41.93935,-87.707848,,9
10/16/14,55.203125,41.93935,-87.707848,,1
10/16/14,55.203125,41.939442,-87.707718,,2
10/16/14,55.203125,41.932396,-87.678169,,1
10/16/14,55.203125,41.954029,-87.708076,,6
10/16/14,55.203125,41.946819,-87.688408,,11
10/16/14,55.203125,41.780006,-87.625519,,1
10/16/14,55.203125,41.779659,-87.644928,,4
10/16/14,55.203125,41.851654,-87.724884,,7
10/16/14,55.203125,41.844425,-87.705185,,3
10/16/14,55.203125,41.847778,-87.734505,,1
10/16/14,55.203125,41.851521,-87.724907,,3
10/16/14,55.203125,41.837341,-87.704948,,3
10/16/14,55.203125,41.837132,-87.704964,,6
10/16/14,55.203125,41.844425,-87.705185,,4
10/16/14,55.203125,41.764294,-87.702957,,4
10/16/14,55.203125,41.778637,-87.722908,,9
10/16/14,55.203125,41.778946,-87.703285,,2
10/16/14,55.203125,41.779083,-87.703262,,2
10/16/14,55.203125,41.990009,-87.748375,,2
10/16/14,55.203125,41.990162,-87.72879,,3
10/16/14,55.203125,41.990246,-87.728714,,6
10/16/14,55.203125,41.989975,-87.748474,,2
10/16/14,55.203125,41.750053,-87.682991,,1
10/16/14,55.203125,41.74968,-87.721977,,2
10/16/14,55.203125,41.749725,-87.702538,,1
10/16/14,55.203125,41.74934,-87.722054,,3
10/16/14,55.203125,41.889297,-87.632599,,3
10/16/14,55.203125,41.889225,-87.632675,,6
10/16/14,55.203125,41.891045,-87.620369,,4
10/16/14,55.203125,41.891045,-87.620369,,16
10/16/14,55.203125,41.881817,-87.647217,,3
10/16/14,55.203125,41.881718,-87.647209,,3
10/16/14,55.203125,41.81673,-87.743538,,20
10/16/14,55.203125,41.81673,-87.743538,,8
10/16/14,55.203125,41.976002,-87.689278,,7
10/16/14,55.203125,41.968723,-87.688972,,1
10/16/14,55.203125,41.975933,-87.689301,,6
10/16/14,55.203125,41.968639,-87.689056,,12
10/16/14,55.203125,41.903297,-87.677383,,10
10/16/14,55.203125,41.903378,-87.667641,,4
10/16/14,55.203125,41.903297,-87.677383,,2
10/16/14,55.203125,41.895706,-87.702217,,1
10/16/14,55.203125,41.895851,-87.686966,,1
10/16/14,55.203125,41.895786,-87.686989,,4
10/16/14,55.203125,41.903454,-87.667557,,2
10/16/14,55.203125,41.895641,-87.702354,,5
10/16/14,55.203125,41.88401,-87.701439,,2
10/16/14,55.203125,41.876064,-87.686417,,19
10/16/14,55.203125,41.881565,-87.666931,,7
10/16/14,55.203125,41.881271,-87.686539,,1
10/16/14,55.203125,41.758076,-87.624672,,3
10/16/14,55.203125,41.750851,-87.624466,,25
10/16/14,55.203125,41.7658,-87.605728,,1
10/16/14,55.203125,41.722153,-87.604446,,7
10/16/14,55.203125,41.751461,-87.585976,,2
10/16/14,55.203125,41.773293,-87.586441,,10
10/16/14,55.203125,41.773251,-87.585228,,5
10/16/14,55.203125,41.756897,-87.586235,,1
10/16/14,55.203125,41.756897,-87.586235,,3
10/16/14,55.203125,41.896744,-87.631325,,2
10/16/14,55.203125,41.896744,-87.631325,,4
10/16/14,55.203125,41.92371,-87.795303,,3
10/16/14,55.203125,41.92371,-87.795303,,6
10/16/14,55.203125,42.005077,-87.690216,,2
10/16/14,55.203125,41.736008,-87.64534,,5
10/16/14,55.203125,41.735699,-87.663208,,6
10/16/14,55.203125,41.750919,-87.624687,,2
10/16/14,55.203125,41.750751,-87.644104,,1
10/16/14,55.203125,41.743263,-87.643974,,1
10/16/14,55.203125,41.750221,-87.682816,,1
10/16/14,55.203125,41.758091,-87.624901,,6
10/16/14,55.203125,41.736378,-87.625618,,17
10/16/14,55.203125,41.735897,-87.663132,,3
10/16/14,55.203125,41.736156,-87.645424,,7
10/16/14,55.203125,41.779949,-87.62529,,4
10/16/14,55.203125,41.954487,-87.662292,,1
10/16/14,55.203125,41.954433,-87.662445,,1
10/16/14,55.203125,41.95438,-87.669197,,1
10/16/14,55.203125,41.910183,-87.736252,,6
10/16/14,55.203125,41.924217,-87.75621,,2
10/16/14,55.203125,41.931248,-87.776031,,2
10/16/14,55.203125,41.924091,-87.766052,,1
10/16/14,55.203125,41.931641,-87.746719,,1
10/16/14,55.203125,41.917274,-87.726624,,1
10/16/14,55.203125,41.931366,-87.766396,,1
10/16/14,55.203125,41.909733,-87.746246,,10
10/16/14,55.203125,41.924282,-87.746452,,4
10/16/14,55.203125,41.923786,-87.785568,,8
10/16/14,55.203125,41.917042,-87.746178,,1
10/16/14,55.203125,41.931248,-87.776031,,1
10/16/14,55.203125,41.924347,-87.746429,,2
10/16/14,55.203125,41.923786,-87.785568,,1
10/16/14,55.203125,41.909863,-87.736382,,2
10/16/14,55.203125,41.924572,-87.726921,,1
10/16/14,55.203125,41.924595,-87.726822,,2
10/16/14,55.203125,41.932217,-87.688034,,4
10/16/14,55.203125,41.932205,-87.697678,,32
10/16/14,55.203125,41.910408,-87.68737,,6
10/16/14,55.203125,41.917446,-87.707115,,3
10/16/14,55.203125,41.924934,-87.68779,,1
10/16/14,55.203125,41.932205,-87.697678,,3
10/16/14,55.203125,41.910164,-87.711952,,3
10/16/14,55.203125,41.932087,-87.712387,,1
10/16/14,55.203125,41.917511,-87.707054,,1
10/16/14,55.203125,41.932121,-87.697762,,6
10/16/14,55.203125,41.895477,-87.726143,,1
10/16/14,55.203125,41.894962,-87.765457,,2
10/16/14,55.203125,41.895111,-87.745934,,2
10/16/14,55.203125,41.902714,-87.726448,,2
10/16/14,55.203125,41.89505,-87.745956,,5
10/16/14,55.203125,41.895458,-87.726227,,2
10/16/14,55.203125,41.692162,-87.663475,,1
10/16/14,55.203125,41.721161,-87.662827,,3
10/16/14,55.203125,41.692162,-87.663475,,6
10/16/14,55.203125,41.692265,-87.642525,,9
10/16/14,55.203125,41.685188,-87.642281,,2
10/16/14,55.203125,41.721325,-87.662727,,5
10/16/14,55.203125,41.975761,-87.787933,,1
10/16/14,55.203125,41.975685,-87.788017,,1
10/16/14,55.203125,41.94091,-87.639366,,3
10/16/14,55.203125,41.940243,-87.639641,,33
10/16/14,55.203125,41.880898,-87.720879,,4
10/16/14,55.203125,41.866142,-87.735092,,3
10/16/14,55.203125,41.86628,-87.725235,,1
10/16/14,55.203125,41.885284,-87.721069,,5
10/16/14,55.203125,41.677925,-87.641991,,1
10/16/14,55.203125,41.721367,-87.643356,,2
10/16/14,55.203125,41.714325,-87.643066,,8
10/16/14,55.203125,41.677719,-87.642052,,4
10/16/14,55.203125,41.721367,-87.643356,,1
10/16/14,55.203125,41.72197,-87.603348,,4
10/16/14,55.203125,41.837624,-87.665886,,5
10/16/14,55.203125,41.851982,-87.685783,,8
10/16/14,55.203125,41.837734,-87.665894,,3
10/16/14,55.203125,41.852142,-87.685753,,1
10/16/14,55.203125,41.848457,-87.67627,,1
10/16/14,55.203125,41.84808,-87.67588,,9
10/16/14,55.203125,41.837276,-87.695175,,4
10/16/14,55.203125,41.867264,-87.646973,,6
10/16/14,55.203125,41.867264,-87.646973,,12
10/16/14,55.203125,41.79467,-87.630547,,22
10/16/14,55.203125,41.830189,-87.685181,,3
10/16/14,55.203125,41.80838,-87.68457,,3
10/16/14,55.203125,41.801258,-87.68428,,1
10/16/14,55.203125,41.80838,-87.68457,,4
10/16/14,55.203125,41.794132,-87.664642,,5
10/16/14,55.203125,41.823097,-87.68502,,3
10/16/14,55.203125,41.793156,-87.723305,,1
10/16/14,55.203125,41.807728,-87.743233,,8
10/16/14,55.203125,41.793419,-87.703697,,1
10/16/14,55.203125,41.802364,-87.723579,,3
10/16/14,55.203125,41.793369,-87.684174,,10
10/16/14,55.203125,41.822964,-87.684387,,1
10/16/14,55.203125,41.793312,-87.723221,,3
10/16/14,55.203125,41.802364,-87.723579,,1
10/16/14,55.203125,41.808228,-87.704033,,1
10/16/14,55.203125,41.808048,-87.704117,,1
10/16/14,55.203125,41.945812,-87.776649,,3
10/16/14,55.203125,41.945919,-87.766907,,1
10/16/14,55.203125,41.953026,-87.786682,,1
10/16/14,55.203125,41.953274,-87.767151,,3
10/16/14,55.203125,41.953293,-87.767067,,7
10/16/14,55.203125,41.938618,-87.766647,,2
10/16/14,55.203125,41.945984,-87.766876,,2
10/16/14,55.203125,41.953144,-87.776924,,2
10/16/14,55.203125,41.945339,-87.807152,,6
10/16/14,55.203125,41.953026,-87.786682,,3
10/16/14,55.203125,41.938107,-87.806808,,3
10/16/14,55.203125,41.938084,-87.8069,,2
10/16/14,55.203125,41.953163,-87.77684,,2
10/16/14,55.203125,41.945374,-87.807068,,6
10/16/14,55.203125,41.945881,-87.776627,,4
10/16/14,55.203125,41.838535,-87.617043,,1
10/16/14,55.203125,41.838535,-87.617043,,3
10/16/14,55.203125,41.976494,-87.655136,,1
10/16/14,55.203125,41.976505,-87.655029,,3
10/16/14,55.203125,41.976414,-87.660011,,6
10/16/14,55.203125,41.976433,-87.659935,,1
10/16/14,55.203125,41.969025,-87.669594,,6
10/16/14,55.203125,41.960617,-87.754639,,3
10/16/14,55.203125,41.953735,-87.727768,,2
10/16/14,55.203125,41.931831,-87.727127,,4
10/16/14,55.203125,41.946163,-87.747215,,2
10/16/14,55.203125,41.953758,-87.727699,,2
10/16/14,55.203125,41.960522,-87.754372,,7
10/16/14,55.203125,41.961056,-87.72789,,2
10/16/14,55.203125,41.946163,-87.747215,,2
10/16/14,55.203125,41.961025,-87.727974,,3
10/16/14,55.203125,41.939205,-87.72731,,1
10/16/14,55.203125,41.925598,-87.640648,,2
10/16/14,55.203125,41.925564,-87.648827,,1
