date,temperature,latitude,longitude,Location,violation
12/12/14,29.38823529,41.946819,-87.688408,,7
12/12/14,29.38823529,41.954029,-87.708076,,3
12/12/14,29.38823529,41.93935,-87.707848,,4
12/12/14,29.38823529,41.779659,-87.644928,,7
12/12/14,29.38823529,41.779659,-87.644928,,1
12/12/14,29.38823529,41.780006,-87.625519,,1
12/12/14,29.38823529,41.844425,-87.705185,,2
12/12/14,29.38823529,41.848068,-87.73455,,4
12/12/14,29.38823529,41.844425,-87.705185,,2
12/12/14,29.38823529,41.837132,-87.704964,,6
12/12/14,29.38823529,41.837341,-87.704948,,2
12/12/14,29.38823529,41.851654,-87.724884,,2
12/12/14,29.38823529,41.851521,-87.724907,,2
12/12/14,29.38823529,41.847778,-87.734505,,5
12/12/14,29.38823529,41.778637,-87.722908,,6
12/12/14,29.38823529,41.778946,-87.703285,,1
12/12/14,29.38823529,41.764496,-87.702873,,4
12/12/14,29.38823529,41.779083,-87.703262,,1
12/12/14,29.38823529,41.764294,-87.702957,,2
12/12/14,29.38823529,41.990246,-87.728714,,5
12/12/14,29.38823529,41.990162,-87.72879,,1
12/12/14,29.38823529,41.74995,-87.702446,,6
12/12/14,29.38823529,41.750053,-87.682991,,1
12/12/14,29.38823529,41.74934,-87.722054,,3
12/12/14,29.38823529,41.74968,-87.721977,,1
12/12/14,29.38823529,41.889297,-87.632599,,3
12/12/14,29.38823529,41.889225,-87.632675,,5
12/12/14,29.38823529,41.891045,-87.620369,,10
12/12/14,29.38823529,41.891045,-87.620369,,3
12/12/14,29.38823529,41.881817,-87.647217,,7
12/12/14,29.38823529,41.881718,-87.647209,,5
12/12/14,29.38823529,41.81673,-87.743538,,8
12/12/14,29.38823529,41.81673,-87.743538,,18
12/12/14,29.38823529,41.975933,-87.689301,,5
12/12/14,29.38823529,41.976002,-87.689278,,2
12/12/14,29.38823529,41.968639,-87.689056,,3
12/12/14,29.38823529,41.903378,-87.667641,,4
12/12/14,29.38823529,41.903297,-87.677383,,5
12/12/14,29.38823529,41.895851,-87.686966,,3
12/12/14,29.38823529,41.895706,-87.702217,,1
12/12/14,29.38823529,41.903297,-87.677383,,2
12/12/14,29.38823529,41.895786,-87.686989,,2
12/12/14,29.38823529,41.903454,-87.667557,,1
12/12/14,29.38823529,41.895641,-87.702354,,4
12/12/14,29.38823529,41.88401,-87.701439,,10
12/12/14,29.38823529,41.881565,-87.666931,,2
12/12/14,29.38823529,41.88401,-87.701439,,2
12/12/14,29.38823529,41.881271,-87.686539,,1
12/12/14,29.38823529,41.7658,-87.605728,,1
12/12/14,29.38823529,41.7658,-87.605728,,1
12/12/14,29.38823529,41.758076,-87.624672,,12
12/12/14,29.38823529,41.751461,-87.585976,,2
12/12/14,29.38823529,41.722153,-87.604446,,6
12/12/14,29.38823529,41.750851,-87.624466,,15
12/12/14,29.38823529,41.773293,-87.586441,,10
12/12/14,29.38823529,41.756897,-87.586235,,14
12/12/14,29.38823529,41.751717,-87.57592,,1
12/12/14,29.38823529,41.75161,-87.585594,,1
12/12/14,29.38823529,41.773251,-87.585228,,6
12/12/14,29.38823529,41.756897,-87.586235,,15
12/12/14,29.38823529,41.896744,-87.631325,,2
12/12/14,29.38823529,41.896744,-87.631325,,5
12/12/14,29.38823529,41.92371,-87.795303,,5
12/12/14,29.38823529,41.92371,-87.795303,,18
12/12/14,29.38823529,42.012371,-87.690392,,1
12/12/14,29.38823529,42.005077,-87.690216,,3
12/12/14,29.38823529,42.005077,-87.690216,,8
12/12/14,29.38823529,41.750919,-87.624687,,1
12/12/14,29.38823529,41.758091,-87.624901,,1
12/12/14,29.38823529,41.735699,-87.663208,,6
12/12/14,29.38823529,41.736008,-87.64534,,3
12/12/14,29.38823529,41.743263,-87.643974,,1
12/12/14,29.38823529,41.750549,-87.644188,,3
12/12/14,29.38823529,41.743263,-87.643974,,2
12/12/14,29.38823529,41.736164,-87.625587,,3
12/12/14,29.38823529,41.735897,-87.663132,,8
12/12/14,29.38823529,41.736378,-87.625618,,7
12/12/14,29.38823529,41.736156,-87.645424,,3
12/12/14,29.38823529,41.79158,-87.585564,,10
12/12/14,29.38823529,41.779949,-87.62529,,4
12/12/14,29.38823529,41.79158,-87.585564,,9
12/12/14,29.38823529,41.954487,-87.662292,,3
12/12/14,29.38823529,41.924091,-87.766052,,1
12/12/14,29.38823529,41.909863,-87.736382,,3
12/12/14,29.38823529,41.924152,-87.756294,,1
12/12/14,29.38823529,41.931385,-87.766312,,1
12/12/14,29.38823529,41.916973,-87.746262,,1
12/12/14,29.38823529,41.924217,-87.75621,,2
12/12/14,29.38823529,41.924068,-87.766144,,1
12/12/14,29.38823529,41.923786,-87.785568,,3
12/12/14,29.38823529,41.909996,-87.726395,,4
12/12/14,29.38823529,41.909733,-87.746246,,10
12/12/14,29.38823529,41.917274,-87.726624,,3
12/12/14,29.38823529,41.931248,-87.776031,,1
12/12/14,29.38823529,41.924282,-87.746452,,2
12/12/14,29.38823529,41.909973,-87.726479,,1
12/12/14,29.38823529,41.931641,-87.746719,,2
12/12/14,29.38823529,41.909733,-87.746246,,5
12/12/14,29.38823529,41.923786,-87.785568,,1
12/12/14,29.38823529,41.917274,-87.726624,,1
12/12/14,29.38823529,41.931576,-87.746742,,3
12/12/14,29.38823529,41.924572,-87.726921,,1
12/12/14,29.38823529,41.924934,-87.68779,,2
12/12/14,29.38823529,41.917446,-87.707115,,3
12/12/14,29.38823529,41.910164,-87.711952,,2
12/12/14,29.38823529,41.932205,-87.697678,,6
12/12/14,29.38823529,41.910431,-87.687286,,1
12/12/14,29.38823529,41.925137,-87.677963,,10
12/12/14,29.38823529,41.924934,-87.68779,,6
12/12/14,29.38823529,41.932205,-87.697678,,5
12/12/14,29.38823529,41.925037,-87.678047,,2
12/12/14,29.38823529,41.910408,-87.68737,,4
12/12/14,29.38823529,41.917603,-87.687561,,1
12/12/14,29.38823529,41.917511,-87.707054,,6
12/12/14,29.38823529,41.932121,-87.697762,,3
12/12/14,29.38823529,41.89505,-87.745956,,2
12/12/14,29.38823529,41.895477,-87.726143,,2
12/12/14,29.38823529,41.894897,-87.765541,,1
12/12/14,29.38823529,41.902714,-87.726448,,1
12/12/14,29.38823529,41.894962,-87.765457,,3
12/12/14,29.38823529,41.895458,-87.726227,,1
12/12/14,29.38823529,41.692467,-87.642441,,1
12/12/14,29.38823529,41.721161,-87.662827,,5
12/12/14,29.38823529,41.685188,-87.642281,,2
12/12/14,29.38823529,41.692162,-87.663475,,2
12/12/14,29.38823529,41.692162,-87.663475,,8
12/12/14,29.38823529,41.721325,-87.662727,,1
12/12/14,29.38823529,41.692265,-87.642525,,5
12/12/14,29.38823529,41.975685,-87.788017,,1
12/12/14,29.38823529,41.940243,-87.639641,,37
12/12/14,29.38823529,41.94091,-87.639366,,2
12/12/14,29.38823529,41.866142,-87.735092,,10
12/12/14,29.38823529,41.880898,-87.720879,,2
12/12/14,29.38823529,41.86594,-87.735107,,2
12/12/14,29.38823529,41.885284,-87.721069,,8
12/12/14,29.38823529,41.885284,-87.721069,,3
12/12/14,29.38823529,41.866081,-87.725304,,4
12/12/14,29.38823529,41.86628,-87.725235,,2
12/12/14,29.38823529,41.721367,-87.643356,,2
12/12/14,29.38823529,41.677719,-87.642052,,3
12/12/14,29.38823529,41.714325,-87.643066,,6
12/12/14,29.38823529,41.707027,-87.642899,,1
12/12/14,29.38823529,41.714119,-87.643143,,18
12/12/14,29.38823529,41.72197,-87.603348,,10
12/12/14,29.38823529,41.848457,-87.67627,,6
12/12/14,29.38823529,41.837624,-87.665886,,2
12/12/14,29.38823529,41.852142,-87.685753,,2
12/12/14,29.38823529,41.837734,-87.665894,,3
12/12/14,29.38823529,41.851982,-87.685783,,4
12/12/14,29.38823529,41.837276,-87.695175,,3
12/12/14,29.38823529,41.84808,-87.67588,,3
12/12/14,29.38823529,41.867264,-87.646973,,8
12/12/14,29.38823529,41.867264,-87.646973,,8
12/12/14,29.38823529,41.867363,-87.63929,,4
12/12/14,29.38823529,41.80838,-87.68457,,3
12/12/14,29.38823529,41.80851,-87.665115,,1
12/12/14,29.38823529,41.80838,-87.68457,,6
12/12/14,29.38823529,41.79467,-87.630547,,9
12/12/14,29.38823529,41.830189,-87.685181,,4
12/12/14,29.38823529,41.794132,-87.664642,,3
12/12/14,29.38823529,41.802364,-87.723579,,3
12/12/14,29.38823529,41.802364,-87.723579,,1
12/12/14,29.38823529,41.793621,-87.703621,,1
12/12/14,29.38823529,41.808228,-87.704033,,2
12/12/14,29.38823529,41.793312,-87.723221,,2
12/12/14,29.38823529,41.823097,-87.68502,,4
12/12/14,29.38823529,41.793156,-87.723305,,1
12/12/14,29.38823529,41.822964,-87.684387,,2
12/12/14,29.38823529,41.807728,-87.743233,,9
12/12/14,29.38823529,41.808048,-87.704117,,1
12/12/14,29.38823529,41.945984,-87.766876,,2
12/12/14,29.38823529,41.945339,-87.807152,,2
12/12/14,29.38823529,41.945919,-87.766907,,4
12/12/14,29.38823529,41.938683,-87.766563,,1
12/12/14,29.38823529,41.953026,-87.786682,,1
12/12/14,29.38823529,41.938618,-87.766647,,1
12/12/14,29.38823529,41.945812,-87.776649,,3
12/12/14,29.38823529,41.953026,-87.786682,,3
12/12/14,29.38823529,41.953293,-87.767067,,4
12/12/14,29.38823529,41.938107,-87.806808,,2
12/12/14,29.38823529,41.938084,-87.8069,,4
12/12/14,29.38823529,41.953144,-87.776924,,1
12/12/14,29.38823529,41.945374,-87.807068,,2
12/12/14,29.38823529,41.953163,-87.77684,,1
12/12/14,29.38823529,41.945881,-87.776627,,1
12/12/14,29.38823529,41.838535,-87.617043,,3
12/12/14,29.38823529,41.976414,-87.660011,,5
12/12/14,29.38823529,41.969025,-87.669594,,6
12/12/14,29.38823529,41.968987,-87.669518,,1
12/12/14,29.38823529,41.976433,-87.659935,,1
12/12/14,29.38823529,41.946163,-87.747215,,4
12/12/14,29.38823529,41.953758,-87.727699,,4
12/12/14,29.38823529,41.953735,-87.727768,,3
12/12/14,29.38823529,41.939137,-87.727333,,1
12/12/14,29.38823529,41.946163,-87.747215,,1
12/12/14,29.38823529,41.960617,-87.754639,,1
12/12/14,29.38823529,41.931831,-87.727127,,3
12/12/14,29.38823529,41.960522,-87.754372,,5
12/12/14,29.38823529,41.961025,-87.727974,,1
12/12/14,29.38823529,41.932446,-87.668541,,13
12/12/14,29.38823529,41.925194,-87.668297,,8
12/12/14,29.38823529,41.925598,-87.640648,,4
12/12/14,29.38823529,41.910942,-87.648422,,7
12/12/14,29.38823529,41.925194,-87.668297,,7
12/12/14,29.38823529,41.91103,-87.648338,,4
12/12/14,29.38823529,41.925564,-87.648827,,4
12/12/14,29.38823529,41.72258,-87.575294,,1
12/12/14,29.38823529,41.744316,-87.58532,,3
12/12/14,29.38823529,41.722378,-87.5755,,3
12/12/14,29.38823529,41.744152,-87.585945,,16
12/12/14,29.38823529,41.72245,-87.585007,,9
12/12/14,29.38823529,41.72245,-87.585007,,4
12/12/14,29.38823529,41.96804,-87.74028,,2
12/12/14,29.38823529,41.975395,-87.751747,,6
12/12/14,29.38823529,41.968227,-87.739601,,2
12/12/14,29.38823529,41.975258,-87.751991,,1
12/12/14,29.38823529,41.975639,-87.728333,,4
12/12/14,29.38823529,41.968048,-87.747879,,2
12/12/14,29.38823529,41.968048,-87.747879,,1
12/12/14,29.38823529,41.798557,-87.743073,,19
12/12/14,29.38823529,41.792454,-87.781876,,3
12/12/14,29.38823529,41.792454,-87.781876,,6
12/12/14,29.38823529,41.798759,-87.743019,,1
12/12/14,29.38823529,41.997463,-87.787613,,4
12/12/14,29.38823529,41.997021,-87.806946,,1
12/12/14,29.38823529,41.997383,-87.788078,,2
12/12/14,29.38823529,41.990528,-87.699554,,1
12/12/14,29.38823529,41.99765,-87.699791,,2
12/12/14,29.38823529,41.997669,-87.699707,,2
12/12/14,29.38823529,41.997818,-87.690033,,8
12/12/14,29.38823529,41.990551,-87.699463,,4
12/12/14,29.38823529,41.99445,-87.714211,,8
12/12/14,29.38823529,41.990608,-87.689735,,6
12/12/14,29.38823529,41.993843,-87.714241,,3
12/12/14,29.38823529,41.990585,-87.689819,,3
12/17/14,29.47083333,41.880482,-87.755127,,12
12/17/14,29.47083333,41.873245,-87.745117,,1
12/17/14,29.47083333,41.881878,-87.745491,,2
12/17/14,29.47083333,41.887806,-87.765266,,4
12/17/14,29.47083333,41.880482,-87.755127,,2
12/17/14,29.47083333,41.881878,-87.745491,,1
12/17/14,29.47083333,41.873096,-87.74514,,3
12/17/14,29.47083333,41.880356,-87.764946,,3
12/17/14,29.47083333,41.998219,-87.660698,,4
12/17/14,29.47083333,41.998299,-87.660614,,4
12/17/14,29.47083333,41.985649,-87.655334,,13
12/17/14,29.47083333,41.985649,-87.655334,,8
12/17/14,29.47083333,41.9893,-87.670105,,1
12/17/14,29.47083333,41.9893,-87.670105,,4
12/17/14,29.47083333,41.76461,-87.683388,,11
12/17/14,29.47083333,41.779373,-87.664368,,3
12/17/14,29.47083333,41.779331,-87.683678,,1
12/17/14,29.47083333,41.779228,-87.674049,,1
12/17/14,29.47083333,41.765018,-87.663857,,2
12/17/14,29.47083333,41.779572,-87.664291,,1
12/17/14,29.47083333,41.771885,-87.683586,,4
12/17/14,29.47083333,41.779228,-87.674049,,2
12/17/14,29.47083333,41.764858,-87.66394,,3
12/17/14,29.47083333,41.772087,-87.68351,,2
12/17/14,29.47083333,41.779125,-87.683784,,3
12/17/14,29.47083333,41.916237,-87.667839,,2
12/17/14,29.47083333,41.916149,-87.667946,,6
12/17/14,29.47083333,41.903744,-87.64817,,8
12/17/14,29.47083333,41.903698,-87.648247,,1
12/17/14,29.47083333,41.954029,-87.708076,,1
12/17/14,29.47083333,41.946838,-87.688324,,6
12/17/14,29.47083333,41.93935,-87.707848,,14
12/17/14,29.47083333,41.961403,-87.688835,,1
12/17/14,29.47083333,41.932285,-87.68795,,1
12/17/14,29.47083333,41.932396,-87.678169,,2
12/17/14,29.47083333,41.939442,-87.707718,,2
12/17/14,29.47083333,41.954029,-87.708076,,2
12/17/14,29.47083333,41.946735,-87.708611,,1
12/17/14,29.47083333,41.932331,-87.678284,,4
12/17/14,29.47083333,41.946819,-87.688408,,5
12/17/14,29.47083333,41.93935,-87.707848,,1
12/17/14,29.47083333,41.780006,-87.625519,,3
12/17/14,29.47083333,41.779659,-87.644928,,2
12/17/14,29.47083333,41.779659,-87.644928,,4
12/17/14,29.47083333,41.851654,-87.724884,,4
12/17/14,29.47083333,41.851521,-87.724907,,4
12/17/14,29.47083333,41.844425,-87.705185,,3
12/17/14,29.47083333,41.837341,-87.704948,,3
12/17/14,29.47083333,41.848068,-87.73455,,2
12/17/14,29.47083333,41.847778,-87.734505,,4
12/17/14,29.47083333,41.844425,-87.705185,,1
12/17/14,29.47083333,41.764496,-87.702873,,1
12/17/14,29.47083333,41.764294,-87.702957,,4
12/17/14,29.47083333,41.779083,-87.703262,,1
12/17/14,29.47083333,41.778637,-87.722908,,5
12/17/14,29.47083333,41.778767,-87.722824,,2
12/17/14,29.47083333,41.990162,-87.72879,,1
12/17/14,29.47083333,41.990009,-87.748375,,1
12/17/14,29.47083333,41.990246,-87.728714,,3
12/17/14,29.47083333,41.750053,-87.682991,,3
12/17/14,29.47083333,41.74995,-87.702446,,4
12/17/14,29.47083333,41.74968,-87.721977,,2
12/17/14,29.47083333,41.74934,-87.722054,,4
12/17/14,29.47083333,41.889297,-87.632599,,1
12/17/14,29.47083333,41.889225,-87.632675,,6
12/17/14,29.47083333,41.891045,-87.620369,,16
12/17/14,29.47083333,41.881718,-87.647209,,4
12/17/14,29.47083333,41.881817,-87.647217,,5
12/17/14,29.47083333,41.81673,-87.743538,,4
12/17/14,29.47083333,41.81673,-87.743538,,22
12/17/14,29.47083333,41.968723,-87.688972,,2
12/17/14,29.47083333,41.976002,-87.689278,,5
12/17/14,29.47083333,41.975933,-87.689301,,4
12/17/14,29.47083333,41.968639,-87.689056,,3
12/17/14,29.47083333,41.895851,-87.686966,,1
12/17/14,29.47083333,41.903297,-87.677383,,5
12/17/14,29.47083333,41.903297,-87.677383,,9
12/17/14,29.47083333,41.895706,-87.702217,,4
12/17/14,29.47083333,41.903378,-87.667641,,10
12/17/14,29.47083333,41.895641,-87.702354,,6
12/17/14,29.47083333,41.903454,-87.667557,,2
12/17/14,29.47083333,41.88401,-87.701439,,6
12/17/14,29.47083333,41.881565,-87.666931,,5
12/17/14,29.47083333,41.876064,-87.686417,,7
12/17/14,29.47083333,41.88401,-87.701439,,5
12/17/14,29.47083333,41.881119,-87.686287,,1
12/17/14,29.47083333,41.881271,-87.686539,,1
12/17/14,29.47083333,41.722153,-87.604446,,8
12/17/14,29.47083333,41.7658,-87.605728,,3
12/17/14,29.47083333,41.7658,-87.605728,,2
12/17/14,29.47083333,41.758076,-87.624672,,9
12/17/14,29.47083333,41.750851,-87.624466,,9
12/17/14,29.47083333,41.751461,-87.585976,,3
12/17/14,29.47083333,41.756897,-87.586235,,9
12/17/14,29.47083333,41.751717,-87.57592,,1
12/17/14,29.47083333,41.773293,-87.586441,,7
12/17/14,29.47083333,41.773251,-87.585228,,6
12/17/14,29.47083333,41.756897,-87.586235,,9
12/17/14,29.47083333,41.896744,-87.631325,,7
12/17/14,29.47083333,41.92371,-87.795303,,1
12/17/14,29.47083333,41.92371,-87.795303,,7
12/17/14,29.47083333,41.92371,-87.795303,,19
12/17/14,29.47083333,42.005077,-87.690216,,4
12/17/14,29.47083333,42.005077,-87.690216,,3
12/17/14,29.47083333,42.012371,-87.690392,,2
12/17/14,29.47083333,41.735897,-87.663132,,9
12/17/14,29.47083333,41.736164,-87.625587,,8
12/17/14,29.47083333,41.750549,-87.644188,,3
12/17/14,29.47083333,41.758091,-87.624901,,4
12/17/14,29.47083333,41.750919,-87.624687,,3
12/17/14,29.47083333,41.743263,-87.643974,,1
12/17/14,29.47083333,41.735699,-87.663208,,3
12/17/14,29.47083333,41.743263,-87.643974,,3
12/17/14,29.47083333,41.750221,-87.682816,,2
12/17/14,29.47083333,41.736378,-87.625618,,11
12/17/14,29.47083333,41.779949,-87.62529,,4
12/17/14,29.47083333,41.79158,-87.585564,,6
12/17/14,29.47083333,41.79158,-87.585564,,5
12/17/14,29.47083333,41.954487,-87.662292,,3
12/17/14,29.47083333,41.954433,-87.662445,,1
12/17/14,29.47083333,41.95438,-87.669197,,4
12/17/14,29.47083333,41.909733,-87.746246,,1
12/17/14,29.47083333,41.924347,-87.746429,,3
12/17/14,29.47083333,41.910183,-87.736252,,6
12/17/14,29.47083333,41.924068,-87.766144,,1
12/17/14,29.47083333,41.931385,-87.766312,,3
12/17/14,29.47083333,41.923786,-87.785568,,5
12/17/14,29.47083333,41.924282,-87.746452,,4
12/17/14,29.47083333,41.924217,-87.75621,,2
12/17/14,29.47083333,41.931641,-87.746719,,1
12/17/14,29.47083333,41.931366,-87.766396,,1
12/17/14,29.47083333,41.931248,-87.776031,,1
12/17/14,29.47083333,41.909863,-87.736382,,3
12/17/14,29.47083333,41.923786,-87.785568,,2
12/17/14,29.47083333,41.909996,-87.726395,,2
12/17/14,29.47083333,41.909733,-87.746246,,7
12/17/14,29.47083333,41.924572,-87.726921,,1
12/17/14,29.47083333,41.931576,-87.746742,,4
12/17/14,29.47083333,41.924934,-87.68779,,2
12/17/14,29.47083333,41.925137,-87.677963,,8
12/17/14,29.47083333,41.924934,-87.68779,,7
12/17/14,29.47083333,41.917446,-87.707115,,1
12/17/14,29.47083333,41.910431,-87.687286,,1
12/17/14,29.47083333,41.932205,-87.697678,,2
12/17/14,29.47083333,41.910164,-87.711952,,1
12/17/14,29.47083333,41.910408,-87.68737,,3
12/17/14,29.47083333,41.917511,-87.707054,,2
12/17/14,29.47083333,41.917603,-87.687561,,3
12/17/14,29.47083333,41.932205,-87.697678,,5
12/17/14,29.47083333,41.932121,-87.697762,,2
12/17/14,29.47083333,41.894897,-87.765541,,1
12/17/14,29.47083333,41.902714,-87.726448,,1
12/17/14,29.47083333,41.895477,-87.726143,,1
12/17/14,29.47083333,41.89505,-87.745956,,3
12/17/14,29.47083333,41.895111,-87.745934,,5
12/17/14,29.47083333,41.692162,-87.663475,,6
12/17/14,29.47083333,41.692265,-87.642525,,4
12/17/14,29.47083333,41.692467,-87.642441,,1
12/17/14,29.47083333,41.721161,-87.662827,,2
12/17/14,29.47083333,41.692162,-87.663475,,2
12/17/14,29.47083333,41.975685,-87.788017,,4
12/17/14,29.47083333,41.940243,-87.639641,,33
12/17/14,29.47083333,41.94091,-87.639366,,6
12/17/14,29.47083333,41.880898,-87.720879,,5
12/17/14,29.47083333,41.86628,-87.725235,,2
12/17/14,29.47083333,41.86594,-87.735107,,3
12/17/14,29.47083333,41.866142,-87.735092,,3
12/17/14,29.47083333,41.885284,-87.721069,,2
12/17/14,29.47083333,41.866081,-87.725304,,2
12/17/14,29.47083333,41.885284,-87.721069,,7
12/17/14,29.47083333,41.677925,-87.641991,,2
12/17/14,29.47083333,41.707027,-87.642899,,1
12/17/14,29.47083333,41.721367,-87.643356,,1
12/17/14,29.47083333,41.677719,-87.642052,,5
12/17/14,29.47083333,41.714325,-87.643066,,2
12/17/14,29.47083333,41.714119,-87.643143,,7
12/17/14,29.47083333,41.72197,-87.603348,,2
12/17/14,29.47083333,41.848457,-87.67627,,3
12/17/14,29.47083333,41.852142,-87.685753,,2
12/17/14,29.47083333,41.837624,-87.665886,,1
12/17/14,29.47083333,41.837734,-87.665894,,1
12/17/14,29.47083333,41.851982,-87.685783,,3
12/17/14,29.47083333,41.837276,-87.695175,,4
12/17/14,29.47083333,41.84808,-87.67588,,4
12/17/14,29.47083333,41.867176,-87.639374,,1
12/17/14,29.47083333,41.867264,-87.646973,,8
12/17/14,29.47083333,41.867264,-87.646973,,7
12/17/14,29.47083333,41.867363,-87.63929,,5
12/17/14,29.47083333,41.80838,-87.68457,,4
12/17/14,29.47083333,41.79467,-87.630547,,14
12/17/14,29.47083333,41.80838,-87.68457,,1
12/17/14,29.47083333,41.80851,-87.665115,,1
12/17/14,29.47083333,41.80851,-87.665115,,3
12/17/14,29.47083333,41.79398,-87.684143,,1
12/17/14,29.47083333,41.830189,-87.685181,,3
12/17/14,29.47083333,41.794132,-87.664642,,4
12/17/14,29.47083333,41.802364,-87.723579,,1
12/17/14,29.47083333,41.793419,-87.703697,,2
12/17/14,29.47083333,41.793312,-87.723221,,3
12/17/14,29.47083333,41.807728,-87.743233,,7
12/17/14,29.47083333,41.793369,-87.684174,,9
12/17/14,29.47083333,41.793621,-87.703621,,1
12/17/14,29.47083333,41.808228,-87.704033,,1
12/17/14,29.47083333,41.802364,-87.723579,,3
12/17/14,29.47083333,41.793156,-87.723305,,3
12/17/14,29.47083333,41.823097,-87.68502,,2
12/17/14,29.47083333,41.808048,-87.704117,,1
12/17/14,29.47083333,41.945812,-87.776649,,4
12/17/14,29.47083333,41.945919,-87.766907,,1
12/17/14,29.47083333,41.938107,-87.806808,,3
